pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,3.05290571375511e-09,4.17284007295895e-07,0.774939030136436,-0.602244970684582,-1.88306101969264,228,RPS14|EIF3H|EIF3L|EIF3I|RPL10|EIF3F|RPL23A|NOP53|RPL13A|RPSA|EIF3K|RPL5|RPS5|RPLP0|EIF3C|RNU6-1|RPL6|STRAP|SF3B5|EIF2D|PIH1D1|USP39|EIF3D|RPL11|RPL24|TXNL4A|RNU6-9|RNU6-7|RNU4-2|SNU13|RNU1-4|TRAF7|EIF3CL|RPS15|MRM2|RUVBL2|SNRPC|LSM2|NOP2|EIF3B|SNRPD2|DDX28|HSP90AB1|POLR2D|COIL|RNU6ATAC|EIF6|EIF3M|SNRPD1|RPS27|SNRPF|MRPS7|MRTO4|ISY1|GEMIN4|GEMIN8|PPAN|EIF3E|NOL3|CD2BP2|VCP|RNU4-1|GEMIN7|TARBP2|SRSF9|RNVU1-7|KHDC4|ERAL1|LSM4|RAMACL|RPLP0P6|RPL38|EIF2S3|ABT1|PUF60|MRPL20|AAR2|MCTS1|SNRPE|PRMT5|RUVBL1|PRKRA|RPS28|RNVU1-15|RNVU1-1|CPSF6|SNRPGP15|TSSC4|PIH1D2|SRSF6|SF3A3|PRPF19|LUC7L3|EIF5|EIF3G|CELF5|RNVU1-3|NLE1|SNRPA1|CLP1|SF3B4|NOPCHAP1|SF3B6,1.88306101969264
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,4.28594268884989e-09,5.56529658147158e-07,0.761460801445585,-0.644128939434491,-1.93066784044246,160,MRPL37|CHCHD10|MRPS26|AURKAIP1|MRPL9|RPUSD3|HARS1|MRPS12|MRPL4|MRPL15|THAP11|MRPL34|C1QBP|MRPL23|MRPL12|NDUFA7|SHMT2|MRPL53|MRPS27|MRPS24|MRPS6|MRPS34|MRPL55|TUFM|MRPL52|DAP3|HSD17B10|TRIT1|MRPS2|CHCHD1|MRPL38|GARS1|MRPL11|MRPL14|MRPS15|MRPL33|MRPL40|MRPL41|GADD45GIP1|MRPS7|MRPL3|UQCC2|FASTK|RPUSD4|SLC25A33|PUS1|TRUB2|MRPS33|MRPL36|MRPL21|POLRMT|MRPL43|TSFM|SARS2|MRPL20|MRPL10|GATC|MRPL2|MRPS25|MRPL58|COA3|MRPL51|MRPS11|MPV17L2|MRPL22|MRPS23|ELAC2|MRPL48|MRPL57|MRPS16|MTERF2|MRPS17|MRPS18A|TARS2|GATB|IARS2|MRPL47|YARS2|MRPL39,1.93066784044246
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,4.2527435883695e-09,5.56529658147158e-07,0.761460801445585,0.746496048813248,2.08461244384804,82,EIF2AK2|OAS3|IFIH1|ZNFX1|ADAR|ZC3HAV1|IFITM1|OAS2|TRIM38|RSAD2|IFITM3|ADARB1|N4BP1|IFIT1|MX1|OASL|ISG15|IFIT5|IFI16|PLSCR1|PKN2|OAS1|ISG20|APOBEC3B|FAM111A|APOBEC3A|TRIM6|RNASEL|RESF1|SHFL|IFITM2|LTF|BST2|TASOR|SETDB1|LARP1|APOBEC3G|APOBEC3H|APOBEC3D|MPHOSPH8|VAPB,2.08461244384804
GOBP_VIRAL_LIFE_CYCLE,5.93326279334571e-09,7.51643096308234e-07,0.761460801445585,0.55085695450038,1.77979515835506,313,EIF2AK2|SIGLEC1|OAS3|IFI27|IFIH1|ZNFX1|ADAR|TRIM5|ZC3HAV1|IFITM1|OAS2|TRIM22|PIK3C3|TRIM38|RSAD2|IFITM3|CCL2|ADARB1|N4BP1|LY6E|IFIT1|AXL|MX1|OASL|PIKFYVE|ISG15|IFIT5|CD80|SCARB2|CCL8|LAMP3|KPNA3|IFI16|PLSCR1|PKN2|STOM|YTHDC2|ITGAV|OAS1|ISG20|TRIM25|NPC1|WWP1|APOBEC3B|FAM111A|XPR1|APOBEC3A|TRIM6|CCR5|TRIM58|RNASEL|FMR1|CHMP5|RESF1|LGALS9|DDX6|VPS37A|EPS15|VPS4B|USP6NL|SHFL|EFNB2|HAVCR1|IFITM2|NUP153|IDE|WWP2|LTF|BST2|FCN1|CD209|SMC6|TASOR|CHMP2B|PDCD6IP|TRIM34|CD46|SMC5|UVRAG|ITCH|SETDB1|CTSL|NFIA|CCNK|TRIM21|CXCR4|KPNA6|LARP1|ZFYVE1|CD86|RFPL4AL1|APOBEC3G|PCBP2|APOBEC3H|NEDD4|DEK|APOBEC3D|MPHOSPH8|ZBED1|ZNF502|VAPB|TRIM26|MID2|CIITA,1.77979515835506
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY,7.3380683561428e-09,9.07474453376326e-07,0.761460801445585,0.499219714300724,1.66599335886123,482,EIF2AK2|XIAP|RC3H2|OAS3|IFIH1|BIRC3|CD38|NOD1|FYB1|RIGI|DDX60|RSAD2|GBP5|BLNK|PRKCE|TLR7|OASL|RAB11FIP2|KLHL6|GBP1|SOS1|MAP3K1|ERBIN|EPG5|NMI|DHX58|TLR1|IRF7|RC3H1|BTN2A1|DENND1B|PLSCR1|NAIP|CYLD|MICB|PTPRJ|ANKRD17|FER|TLR4|OAS1|TRIM25|PRKCQ|APPL1|PTPRC|BRAF|PIK3CA|CGAS|BTN3A3|OTUD4|WDFY1|NLRC3|BTN3A1|USP15|ELF1|GBP2|KLRK1|PAK2|IFI35|CEACAM1|AIM2|TASL|ALPK1|STAP1|SCIMP|C3AR1|IL20RB|TIRAP|PELI1|FPR2|LGALS9|ACOD1|TLR2|CCR7|LCP2|BTN3A2|FFAR2|CD226|TIFA|GFI1|EP300|FCGR1BP|PUM2|PIK3AP1|BCL10|BIRC2|TXK|TLR6|DAB2IP|LTF|OTULIN|CLEC6A|SRC|THEMIS|SEC14L1|TRBC2|AP3B1|PTPN2|MAP3K7|FCN1|CHUK|PJA2|FCGR1A|WNK1|TBK1|KLRC4-KLRK1|MEF2C|NFKBIZ|DHX33|ITCH|CLEC12B|VAV3|CMKLR1|NLRC4|NEK7|BTN2A2|IRAK3|IRF4|GCSAM|CREBBP|SLA2|CD8A|CBLB|TRAT1|BTNL3|MAPK8|HLA-A|TNFAIP3|BTLA|PLCL2|SKAP1|GCSAML|PSEN1|NLRP3|RPS6KA3|RBCK1|CLEC4D|SLC39A10|RAB29|IRF1|PRKD2|FOXP1|CD47|FCGR3A|RNF125|IRGM|TLR3|NCKAP1L|ITK|UBQLN1|SLC39A6|TICAM2|BTN2A3P|KLRD1|LYN|MNDA,1.66599335886123
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,1.20870179161136e-08,1.45999932689056e-06,0.747739663149885,0.538340788509004,1.75662012010731,342,EIF2AK2|XIAP|OAS3|IFIH1|BIRC3|NOD1|RIGI|DDX60|RSAD2|GBP5|NCOA2|PML|JAK2|TLR7|OASL|ERBIN|EPG5|DHX58|IRF7|CYLD|ANKRD17|CLOCK|CNOT1|TLR4|OAS1|TRIM25|STAT3|RORA|UBE3A|CGAS|WDFY1|NLRC3|USP15|LATS1|GBP2|TASL|ALPK1|SCIMP|ASXL2|STRN3|TIRAP|PELI1|PPARGC1B|KDM4C|EZH2|NCOR1|UBR5|NR2C2|CNOT2|TIFA|BMAL1|EP300|KANK2|PUM2|PIK3AP1|MED1|BIRC2|TLR6|NR3C1|OTULIN|SRC|TMF1|SEC14L1|RORB|MAP3K7|NCOA1|KMT2D|TBK1|NR1D2|SIRT1|DHX33|ITCH|LBH|NEK7|RNF34|UFL1|MAPK8|VDR|TNFAIP3|NR4A1|NLRP3|RHOXF1|NEDD4|ARID1A|CYP27B1|FAM120B|TRIP4|FOXP1|RNF125|IRGM|TLR3|DDX17|UBQLN1|PARP1|ZMIZ1|PLIN5|NR6A1|MN1|PRAME|CLPB|CRY1,1.75662012010731
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,1.29805862009062e-08,1.53229919835243e-06,0.747739663149885,-0.793950448579051,-2.0595245152101,60,NDUFAF8|NDUFAB1|OXA1L|NDUFA10|TAFAZZIN|NDUFA6|NDUFS3|NDUFB10|NDUFB7|NDUFB9|BCS1L|NDUFB11|NDUFB8|NDUFA13|NDUFA8|NDUFA11|NDUFAF3|DMAC2|DMAC1|NDUFB2|NDUFS8|NDUFS2|NDUFB4|ECSIT|NDUFC1|NDUFS7|NDUFC2|TMEM126A|NDUFAF2|NDUFS5|NDUFA3|NDUFA2|NDUFA1|NDUFB1|NDUFB3,2.0595245152101
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,1.37241296167932e-08,1.58406953843608e-06,0.747739663149885,0.495497605891637,1.64956071175046,487,ARHGAP5|DOCK4|SIPA1L1|CD2AP|ABL2|HEG1|FGD4|ARHGEF3|ARHGAP25|RAB12|AKAP13|SPATA13|CHM|RB1|RASGRP3|SOS1|FARP2|TAGAP|NKIRAS1|PIK3CB|ARHGAP17|FAM13B|ITGAV|USP8|RAB39A|RAPGEF6|NF1|MYO9A|SWAP70|KRAS|SYNJ2BP|SLIT2|RASGEF1B|SIPA1L2|ROCK2|ARHGAP21|ARFGEF1|ARHGAP26|CHN2|CBL|NOTCH2|ROCK1|CSF1|ARHGEF11|RASA2|CCDC88C|PIK3CG|PHACTR4|G3BP1|RIPOR2|RGL1|EPHB2|STAMBP|DOCK5|GPR174|ABCA1|DOCK7|ARHGAP15|RALGAPB|RIN2|DOCK8|DOCK11|CYTH1|SHOC2|RDX|GPR65|EPS8L1|KANK2|RAPGEF2|SPRY3|CCDC88A|KSR1|TGM2|ADGRG1|FAM13A|RALGAPA2|DAB2IP|RND2|ARHGAP29|ITSN1|SRC|ARHGAP24|KRIT1|RALGPS2|ALS2|EPS8L2|CHUK|MAPRE2|RALA|RRAGC|RRAS2|RHOQ|FBXO8|DENND4A|NRAS|LPAR6|USO1|RAB33B|GIT2|ELMO1|VAV3|SCAI|RAP1A|RGL4|FGD2|NUP62|DIRAS3|RASGRF1|KPNB1|HACE1|RRAS|CRK|GNA13|GPR18|CDC42EP2|APOA1|RHOB|ARHGAP10|DOCK2|ARHGAP18|GPR20|RAB15|RAP2C|RAPGEF1|DOCK6|PSD3|ARHGEF10|RASGRP1|CHN1|DLC1|SOS2|RAB21|CDC42EP3|DOK4|ARHGAP11A|DOCK9|SYNGAP1|CHML|ARHGEF12|RALGAPA1|PDCD10|RHOH|NGFR|WASF1|ARHGEF17|KBTBD7|NUCB1|DOCK10|WAS|DENND1A|IQSEC1|STARD13|MFN2|P2RY8|TIAM2|VAV2|DOK6|NET1|RALBP1|GRAP2|KBTBD6|ARHGEF15|RND1|CUL3|RAP1GAP2|CDC42SE2|RAPGEF4|RIPOR1|RABL3|ARFGEF2|SIPA1L3|CELSR1,1.64956071175046
GOBP_VIRAL_PROCESS,2.97874641791017e-08,3.36339323796204e-06,0.73376198835648,0.50990232050395,1.68029072765536,416,TRIM14|EIF2AK2|SIGLEC1|OAS3|IFI27|IFIH1|ZNFX1|PARP9|ADAR|TRIM5|ZC3HAV1|RSF1|IFITM1|OAS2|TRIM22|PIK3C3|TRIM38|RSAD2|STAT1|IFITM3|CCL2|MAN2A1|ADARB1|N4BP1|LY6E|IFIT1|SP1|AXL|MX1|OASL|PIKFYVE|ISG15|IFIT5|CD80|SCARB2|IRF7|CCL8|LAMP3|KPNA3|CHD1|IFI16|PLSCR1|PKN2|STOM|YTHDC2|GSK3B|ITGAV|OAS1|ISG20|TRIM25|NPC1|WWP1|APOBEC3B|FAM111A|XPR1|APOBEC3A|PARP10|TRIM6|CCR5|TRIM58|RNASEL|FMR1|SSB|CHMP5|RESF1|LGALS9|DDX6|VPS37A|EPS15|VPS4B|USP6NL|SHFL|EFNB2|HAVCR1|IFITM2|GFI1|EP300|UBP1|NUP153|LIG4|IDE|WWP2|CCL1|LTF|CCNT2|BST2|ST3GAL1|LARP7|REST|ZDHHC9|FCN1|CD209|SMC6|TASOR|CHMP2B|HCFC2|PDCD6IP|TRIM34|CD46|SMC5|UVRAG|MGAT4C|ITCH|SETDB1|CTSL|NFIA|CCNK|TRIM21|CXCR4|KPNA6|ST6GALNAC3|LARP1|ZFYVE1|HCFC1|CD86|RFPL4AL1|APOBEC3G|PCBP2|APOBEC3H|NEDD4|FUT8|DEK|APOBEC3D|MPHOSPH8|IGF2R|ZBED1|ZNF502|VAPB|TRIM26|MID2|CIITA|MON1B,1.68029072765536
GOBP_VIRAL_GENOME_REPLICATION,3.72358093217986e-08,4.11495305568983e-06,0.719512826338911,0.671304082051099,1.96678730470319,126,EIF2AK2|OAS3|IFI27|IFIH1|ZNFX1|ADAR|ZC3HAV1|IFITM1|OAS2|PIK3C3|TRIM38|RSAD2|IFITM3|CCL2|ADARB1|N4BP1|IFIT1|MX1|OASL|ISG15|IFIT5|CCL8|IFI16|PLSCR1|PKN2|STOM|YTHDC2|OAS1|ISG20|APOBEC3B|FAM111A|APOBEC3A|TRIM6|RNASEL|FMR1|RESF1|SHFL|IFITM2|LTF|BST2|CD209|SMC6|TASOR|SMC5|SETDB1|NFIA|CCNK|KPNA6|LARP1|ZFYVE1|APOBEC3G|PCBP2|APOBEC3H|DEK|APOBEC3D|MPHOSPH8|ZBED1|VAPB,1.96678730470319
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,3.82757126757983e-08,4.14175107579367e-06,0.719512826338911,0.809939921374518,2.11192870330345,53,EIF2AK2|OAS3|IFIH1|ZNFX1|ZC3HAV1|IFITM1|OAS2|RSAD2|IFITM3|N4BP1|IFIT1|MX1|OASL|ISG15|IFIT5|IFI16|PLSCR1|OAS1|ISG20|APOBEC3B|FAM111A|APOBEC3A|TRIM6|RNASEL|RESF1|SHFL|IFITM2|LTF|BST2|TASOR|SETDB1|APOBEC3G|APOBEC3H|APOBEC3D|MPHOSPH8,2.11192870330345
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,4.65625007313861e-08,4.93562507752693e-06,0.719512826338911,0.488319800268818,1.62905657323713,479,PARP14|RC3H2|OAS3|SERPING1|ADAR|USP18|STAT2|CCL2|IL31RA|TMEM131L|AXL|GBP1|IDO1|ISG15|ERBIN|CD80|NMI|DHX58|CD274|PAG1|MIA3|NLRC5|RC3H1|IL4I1|IFI16|PTPRJ|FER|TLR4|OAS1|PDCD1LG2|NF1|YTHDF3|APPL1|C5|FGL2|PTPRC|WASL|CGAS|OTUD4|NLRC3|USP15|SLIT2|CR1L|ELF1|KLRK1|JAK3|CEACAM1|ATM|STAP1|MARCHF7|LILRB3|CX3CR1|IL20RB|PELI1|LGALS9|ACOD1|RIPOR2|INHBA|MAFB|ZNF675|LRRC32|TLR6|DAB2IP|TAPBPL|LTF|SRC|BST2|STAT6|SEC14L1|PTPN2|SAMSN1|TRAFD1|GIGYF2|CASP3|SERPINB9|LRCH1|KLRC4-KLRK1|SLAMF8|WDR41|C1QC|PRKDC|CD84|TSC22D1|CD46|TBX21|MICA|RUNX1|PPP3CB|ITCH|CLEC12B|PARP3|BTN2A2|CCL28|IRAK3|IRF4|CCN3|TRIM21|GCSAM|SLA2|CRK|GPR18|CBLB|PRKAR1A|CD86|CEP63|APOA1|HLA-A|PCBP2|TNFAIP3|PLCL2|RHBDF2|SOCS5|IRF1|SMCR8|CDK6|HLA-E|CD47|RNF125|IRGM|TLR3|USP38|CLNK|GPNMB|NCKAP1L|UBQLN1|ATG12|PARP1|KLRD1|LYN|HLA-F|SOCS6|GLMN|MNDA|CUL4A,1.62905657323713
GOBP_RIBOSOME_ASSEMBLY,5.34747218826255e-08,5.55495410916714e-06,0.719512826338911,-0.780047409736658,-2.02345973385873,60,NOA1|RPS14|RPL10|RPL23A|NOP53|RPSA|RPL5|RPS5|RPLP0|RPL6|C1QBP|RPL11|RPL24|MRPS2|TRAF7|RPS15|MRM2|NOP2|DDX28|EIF6|RPS27|MRPS7|MRTO4|PPAN|ERAL1|RPLP0P6|RPL38|ABT1|NPM1|MRPL20|RPS28|MPV17L2|EIF5|NLE1,2.02345973385873
GOBP_PROTEIN_POLYUBIQUITINATION,6.86647036955798e-08,6.99302884303611e-06,0.704975715167238,0.579884491125971,1.80196115731005,222,RNF213|DTX3L|XIAP|RC3H2|IFI27|TRIM5|TRIM22|TRIM38|TRIP12|RNF144A|WSB1|NMI|MARCHF1|TOPORS|RC3H1|MDM2|ZFP91|UBE2L6|TRIM56|SHPRH|UBE3A|PARP10|NHLRC3|FBXO38|TRIM6|TRIM58|ANKIB1|ZNRF2|SMURF1|TRAF2|UBE2W|MARCHF6|MARCHF7|PELI1|SPOP|ARIH1|TAF1|FBXO28|UBE2K|RNF185|UBR5|CDC27|RNF19A|AMBRA1|TNKS|UBE3C|PELI2|BIRC2|BTRC|UBE2D1|WWP2|KLHL20|UBE4A|UBE2H|TRIM34|RNF144B|RNF217|ITCH|TRIM21|RNF34|HUWE1|HACE1|UBE2R2|SASH1|RNF168|CEP63|RFPL4AL1|MARCHF5|TNFAIP3|BARD1|NEDD4|RBCK1|RNF125|DDB2|UBE2J1|TNKS2|UBE2B|KBTBD7|CDC16|PRAME|UBE3B|ANAPC10|RNF183,1.80196115731005
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,7.74756112536647e-08,7.73862163176028e-06,0.704975715167238,0.629947506882152,1.89076817898884,159,PARP14|XIAP|OAS3|IFIH1|PARP9|ADAR|ZBP1|RIGI|USP18|STAT2|AXL|ISG15|IRF7|NLRC5|NKIRAS1|VRK2|NAIP|CYLD|TLR4|OAS1|RIPK1|YTHDF3|PTPRC|TRIM56|OTUD4|SLIT2|TRIM6|TRAF2|RBM47|CSF1|STAP1|EDN1|LRRC70|IL6|TLR2|UBE2K|RNF185|GFI1|PTPN1|ZNF675|MED1|TXK|OTULIN|IL7|PTPN2|GIGYF2|TBK1|IL1RN|PAFAH1B1|ADAM17|IRAK3|CXCR4|MMP8|APOA1|TSLP|TNFAIP3,1.89076817898884
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,8.0638740369267e-08,7.90259655618816e-06,0.704975715167238,0.540641567194399,1.74323762148047,292,ARHGAP5|SIPA1L1|CD2AP|ABL2|HEG1|FGD4|ARHGEF3|ARHGAP25|AKAP13|SPATA13|SOS1|TAGAP|PIK3CB|ARHGAP17|FAM13B|ITGAV|NF1|MYO9A|SWAP70|KRAS|SLIT2|SIPA1L2|ARHGAP21|ARFGEF1|ARHGAP26|CHN2|CBL|NOTCH2|CSF1|ARHGEF11|RASA2|PIK3CG|RIPOR2|EPHB2|STAMBP|GPR174|ABCA1|ARHGAP15|RALGAPB|DOCK8|CYTH1|SHOC2|RDX|GPR65|EPS8L1|KANK2|SPRY3|TGM2|ADGRG1|FAM13A|RALGAPA2|DAB2IP|ARHGAP29|ITSN1|SRC|ARHGAP24|ALS2|EPS8L2|MAPRE2|FBXO8|DENND4A|LPAR6|GIT2|VAV3|SCAI|FGD2|NUP62|RASGRF1|CRK|GNA13|GPR18|APOA1|ARHGAP10|DOCK2|ARHGAP18|GPR20|PSD3|ARHGEF10|RASGRP1|CHN1|DLC1|SOS2|ARHGAP11A|SYNGAP1|ARHGEF12|RALGAPA1|PDCD10|ARHGEF17|KBTBD7|DENND1A|IQSEC1|STARD13|MFN2|P2RY8|TIAM2|VAV2|NET1|RALBP1|KBTBD6|ARHGEF15|CUL3|RAP1GAP2|CDC42SE2|RABL3|ARFGEF2|SIPA1L3|BCL6,1.74323762148047
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,1.03726482555952e-07,9.97695093325214e-06,0.704975715167238,-0.746826695547747,-2.00961812642905,70,RPL10|RPL23A|NOP53|RPL7A|RPL5|RPLP0|EBNA1BP2|RPL6|RPL7|RPL10A|NHP2|RPL14|RPL11|RPL35A|RPL24|SNU13|TRAF7|MRM2|NOP2|RPL26|DDX28|GTF3A|EIF6|MRTO4|RSL1D1|RPL35|PPAN|SURF6|RPLP0P6|FTSJ3|RPL38|NPM1|MRPL20,2.00961812642905
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,1.25685720846773e-07,1.18693024377843e-05,0.690132458796796,-0.68888677116764,-1.95886181178958,100,FBL|RPS4X|RPS14|RPS16|RPSA|RPS13|RPS21|IMP4|RPS8|RPS23|RPS5|RPS3A|IMP3|RPS11|RPS24|RPS6|BYSL|RPS12|SNU13|RPS7|TSR3|RPS15|RPS19BP1|RPS15A|RPS9|ERCC2|RPS27|MRPS7|SLX9|SURF6|RPS25|DIMT1|ERAL1|RPL38|ABT1|NOL7|MPHOSPH10|NPM1|RPS28|GTF2H5,1.95886181178958
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE,2.50774662746011e-07,2.32593499696925e-05,0.674962860011025,-0.72039992012643,-1.9581068545977,77,TIMM13|SAMM50|UBL4A|EMC8|OXA1L|TMEM147|MTX1|WDR83OS|BCS1L|TOMM22|TOMM40|NDUFA13|RAB5IF|TOMM20|EMC4|PDCD5|MTCH1|TOMM6|MOAP1|NCLN|SGTA|EMC7|EMC6|GET3|TOMM5|TOMM7|SEC61A1|REEP1|EMC3|TIMM10|TIMM29|TIMM22|NOMO2|GET4|BAX|MTCH2|ROMO1|EMC10|MAL|NOMO3|TIMM8B,1.9581068545977
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,2.57671721603644e-07,2.34797705615672e-05,0.674962860011025,0.51877418510425,1.68829111831703,327,DTX3L|RC3H2|NOD1|TRIM5|ZC3HAV1|SPTLC2|TRIM22|SAMD4A|TRIM38|PIK3C2A|CPEB3|LRRK2|DHX36|KAT2B|CNOT6|RC3H1|MOV10|TENT4B|TUT7|METTL14|GTPBP1|PIP4K2C|RB1CC1|PATL1|PIK3CB|PNLDC1|CNOT1|GSK3B|CNOT4|YTHDF3|PNPT1|WAC|TRIM6|AGO3|TNRC6B|TRIM58|ROCK2|CNOT6L|ATM|PRKAA1|ROCK1|ATF6|TNRC6A|TENT4A|KCNQ1OT1|DIS3|IL6|RUFY4|HNRNPD|OPTN|CNOT2|FYCO1|XIST|PTPN1|PUM2|SETD2|AMBRA1|C9orf72|SYNCRIP|RAB3GAP2|SLC4A4|SESN1|VPS13D|TTC5|ADRB2|MAP3K7|GIGYF2|BNIP3|PRR5L|SESN3|SH3GLB1|IL1B|ZFP36L1|TBK1|NEAT1|ADCY10|TRIM34|CELF1|UVRAG|TUT4|RAB3GAP1|SNX30|MTOR|SIRT1|ITCH|DCP2|ZC3H12D|TRIM21|FTO|UFL1|LARP1|FOXO3|RFPL4AL1|IGF2BP1|SCOC|ABCD2|PSEN1|P2RX7|BNIP3L|PAN3|CAPRIN1|SAMD4B|SMCR8|MID2|IRGM|TNRC6C|UPF1|ENPP7|ZSWIM8|PLIN5|EXOSC3|MTDH|IRS1,1.68829111831703
GOBP_REGULATION_OF_GTPASE_ACTIVITY,3.64300236750736e-07,3.26237143048849e-05,0.674962860011025,0.540772274860114,1.72883502905228,277,AGRN|SIPA1L1|FGD4|FGD6|CCL2|ARHGAP25|TBC1D8B|RAB11FIP2|RASGRP3|SOS1|LRRK2|RIC1|TBCK|RABGAP1|CCL8|GSK3B|RAPGEF6|NF1|SNX13|RASGEF1B|SIPA1L2|KLRK1|ARFGEF1|CPEB2|CHN2|TBC1D2B|RIPOR2|RGL1|TBC1D15|SEMA4D|LIMS1|EZH2|FICD|CCR7|TBC1D5|PLXNC1|DOCK7|ARHGAP15|USP6NL|RALGAPB|DOCK8|PICALM|DOCK11|RDX|GPR65|RAPGEF2|C9orf72|TGM2|RAB3GAP2|RALGAPA2|DAB2IP|CCL1|CDKL5|ARHGAP29|MMUT|ARHGAP24|ARHGEF7|ADAP2|RALGPS2|ALS2|MAPRE2|WNK1|LRCH1|KLRC4-KLRK1|WDR41|EVI5|RAB3GAP1|PROM2|VAV3|PIP5K1A|RAP1A|RGL4|PRTN3|FGD2|RASGRF1|PLXNA3|CRK|RAPGEF1|DOCK6|ARHGEF10|RASGRP1|CHN1|EPHA1|SOS2|RANGAP1|SMCR8|ARHGAP11A|DOCK9|RALGAPA1|TSC1|DOCK10|TBC1D8|TIAM2|VAV2|NET1|RALBP1|AGAP4|ARHGEF15|RAP1GAP2|RAPGEF4,1.72883502905228
GOBP_CYTOSOLIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,4.02586047912134e-07,3.54412192009428e-05,0.674962860011025,0.621171255913287,1.8578073416211,145,EIF2AK2|XIAP|OAS3|IFIH1|BIRC3|NOD1|RIGI|DDX60|RSAD2|GBP5|TLR7|OASL|ERBIN|EPG5|DHX58|IRF7|CYLD|ANKRD17|TLR4|OAS1|TRIM25|CGAS|WDFY1|NLRC3|USP15|GBP2|TASL|ALPK1|SCIMP|TIRAP|PELI1|TIFA|PUM2|PIK3AP1|BIRC2|TLR6|OTULIN|SRC|SEC14L1|MAP3K7|TBK1|DHX33|ITCH|NEK7,1.8578073416211
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,5.68531464648783e-07,4.9215873789763e-05,0.659444398037935,0.763314884130348,2.0287319419387,62,PARP14|IFIH1|PARP9|ZBP1|RIGI|AXL|IRF7|NLRC5|TLR4|RIPK1|TRIM56|TRIM6|TRAF2|RBM47|CSF1|EDN1|LRRC70|TLR2|UBE2K|RNF185|GFI1|MED1|TXK|IL7|TBK1|PAFAH1B1|ADAM17|CXCR4|MMP8|TSLP,2.0287319419387
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,5.83178716792896e-07,4.96562336888902e-05,0.659444398037935,0.575668456057751,1.7572749467436,194,PARP14|RC3H2|OAS3|SERPING1|ADAR|USP18|STAT2|ISG15|CD80|NMI|DHX58|NLRC5|RC3H1|IL4I1|IFI16|FER|OAS1|YTHDF3|FGL2|PTPRC|CGAS|NLRC3|USP15|CR1L|JAK3|CEACAM1|IL20RB|LGALS9|ACOD1|SRC|STAT6|PTPN2|SAMSN1|TRAFD1|GIGYF2|SERPINB9|SLAMF8|WDR41|PRKDC|CD84|CD46|TBX21|MICA|PPP3CB|CLEC12B|PARP3|IRAK3|TRIM21|CRK|CEP63|HLA-A|PCBP2|TNFAIP3|RHBDF2|SOCS5|SMCR8|HLA-E|USP38|NCKAP1L|ATG12|PARP1|KLRD1|LYN|HLA-F,1.7572749467436
