pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_TISSUE_REMODELING,1.26334161781711e-05,0.000334881722245732,0.593325476396405,0.559468477284626,1.71395175945128,168,IL7|VDR|MDM2|GPR137B|TMEM64|IL15|SEMA3C|NF1|LIF|S1PR1|ZNF675|SNX10|PPARG|RBPJ|MEF2C|F2R|DOCK5|ADRB2|PDK4|CSF1R|PPP3CA|AXL|CD38|ATP7A|IGFBP5|CST3|TRAF6|ROCK1|TFRC|DBH|HRG|BMPR2|ROCK2|SUCO|P2RX7|LRRK1|FOXC1|RUNX1|FSHB|BAK1|IL21|CALCA|LEPR|CAV1|TF|ATG5|TIE1|ACE|CEACAM1|TPP1|EFNA2|IL20RA|SPP1|PTN|EPAS1,1.71395175945128
GOBP_LEUKOCYTE_HOMEOSTASIS,1.35016922041622e-05,0.000356090084293611,0.593325476396405,0.618498727052348,1.79544979124558,109,SKIL|CASP3|BCL2L11|FAS|NF1|ADAM17|TNFSF13B|BCL10|AIM2|TNFRSF13B|CCNB2|MEF2C|F2R|LGALS9|SOS1|RAG1|RC3H2|SASH3|SLC15A4|AXL|LYN|SLC7A11|PPP3CB|PPP2R3C|GPR174|GAPT|CD74|RC3H1|TNFSF14|CXCR2|CXCL6|NCKAP1L|P2RX7|FADD|BAK1|IL20RB|SIT1|PPP2CA|SH2B3|TNFRSF17|ZC3H8|HMGB1|RIPK3|GPAM|PMAIP1|BTK|SLC46A2|IL2,1.79544979124558
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,1.39078955757619e-05,0.000364959953249389,0.593325476396405,0.533588140362207,1.66709311611061,212,IFNG|HAVCR2|RAB27A|EOMES|TBX21|HLA-DRB1|SLAMF6|RNF168|PLCG2|EXO1|HLA-DRA|ASCL2|FCGR2B|LIG4|AICDA|LGALS9|NBN|FGL2|RC3H2|PTPRC|NKG7|SLC15A4|SMAD7|RORA|IRF8|ICAM1|ATP7A|GAPT|PSEN1|ZNF683|CD74|CD244|RC3H1|SPN|LCP1|SANBR|BATF|ITGAL|HLX|RIF1|POU2AF1|SPI1|TFRC|HLA-DMB|LILRB1|RAG2|PMS2|AP1G1|GATA3|TNFSF13|SEMA4A|TLR4|NCKAP1L|FCGR3A|IFNA16|CD86|VAMP7|LGALS1|IRF4|IL21|IFNA5|FCER1G|PHF14|RNF8|IL10|NSD2,1.66709311611061
GOBP_VESICLE_LOCALIZATION,1.4101654547601e-05,0.000368194200237863,0.593325476396405,0.539473690453242,1.68680311195325,213,IFNG|SYT11|RAB27A|EXOC5|WIPI1|ITGA4|PIK3CG|ATP9A|PICALM|TBC1D23|VPS4B|LRRK2|TRAK2|RASGRP1|AP3M1|NLGN1|KIF3A|FAM91A1|PDCD6IP|SPG11|TMED10|MYO5A|SAR1B|KIF5B|VPS33A|PPP6C|STARD3NL|MYO1H|PSEN1|SAR1A|SDC4|WDR11|WASL|MYO6|MYO1F|MECP2|EXOC6|BICDL2|BLOC1S5|SNAP29|TRAPPC13|SEC16B|CCDC186|AP1G1|TFG|CUL3|BLOC1S2|AP3S1|EXOC1|EXOC2|TOR1A|TRAPPC10|BLOC1S6|C17orf75|SDC1|PDCD6|RAB11A|LIN7A|PTEN|ACTN4|TSG101|MYO1E|PAFAH1B1|TRAPPC1|EXOC8|TRAPPC2|MYO7A|ARL6|SYN2|RAB1A|MAPK15|KLHL12|USO1|MYO7B|KIF1C|SYN1|STAM|SYNJ1|TMED2|TRIP11,1.68680311195325
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,1.51312505836903e-05,0.000393111395761347,0.593325476396405,0.512514732816881,1.63096034089214,276,HERC5|IFNG|PKD2|EZH2|CDC6|MAP3K5|CCNA2|CDC25A|NF1|PIK3CG|ADAM17|PKMYT1|DIPK2A|PTPRJ|PRKAR1A|ADAM9|ZNF675|LRRK2|IRAK3|ATP2B4|PDCD10|CCNB2|PPARG|RASGRP1|ADRB2|PTPN22|RB1|LAX1|CCNB1|CCNE2|RHOA|CDKN3|LYN|LATS1|TCL1B|HMGA2|TNF|DIRAS2|NOD2|MAP3K7|CAB39|CDC25C|CCNF|STK38|PDGFD|FGF1|TAOK3|HIPK3|TRAF6|CCNP|PLK1|CCNJ|PAQR3|TLR6|CDKN2A|CD300A|GTPBP4|CCNT2|GH1|VEGFA|EDN3|CDK7|PSRC1|CCND2|PDGFC|PDGFB|LTF|DNAJA1|DUSP19|TLR4|BLM|ACTB|SYAP1|PRKAR2B|HEXIM1|PTEN|PDGFRB|RALB|TSG101|FGFR1|RAPGEF2|CCNE1|THY1|NTF3|GHR|PPP2CA|PSMD10|NEK10|IPO7|SLC8A1|CALM2|MNAT1|HHEX|PKIB|TRIB1|SPRY3|EGF|SLC8A2|SERTAD1|PYCARD|CDKN2B|CCNH|CDKN2D|SIRT1|ADRA2A|CCND1,1.63096034089214
GOBP_REGULATION_OF_CELL_CELL_ADHESION,1.54873639375047e-05,0.000400371358820048,0.575610261071129,0.449361521720871,1.50406672978642,477,IL7|TIGIT|IFNG|HAVCR2|HLA-DMA|CD274|IL15|JAK2|CASP3|ITGA4|HLA-DPA1|CBFB|SIRPA|TBX21|MBP|HLA-DRB1|GCNT1|BMP4|TWSG1|TNFSF13B|LAG3|BCL10|HLA-DRA|CBLB|PRKAR1A|BMI1|HLA-DRB5|ASCL2|FCGR2B|RDX|RASGRP1|SIRPB1|LGALS9|FGL2|RAG1|RC3H2|PTPN22|ZDHHC2|IL12A|PTPRC|LAX1|ZDHHC21|SASH3|DOCK8|PPP3CA|PTPRG|RHOA|SMAD7|LYN|SOX13|TNF|NOD2|CD160|CD74|MEGF10|SDC4|PBRM1|PDCD1LG2|NCK1|RC3H1|HLA-DPB1|SPN|TRAF6|RNASE10|EPHA7|HLX|LILRB4|SPI1|IL1RN|CLECL1P|TNFSF14|PNP|CD300A|GTPBP4|TFRC|GLMN|CTSG|HLA-DMB|YES1|PAG1|PTPN11|VEGFA|LILRB1|RAG2|CD1D|KLRK1|DLG5|GATA3|B2M|NCKAP1L|PIK3CA|FYN|ACTB|ADAMTS18|RUNX1|IRF1|CD86|FADD|LGALS1|VNN1|IL21|CYRIB|PDPN|MARCHF7|IL20RB|MAPK14|SELE|CAV1|IL10|LILRB2|EFNB2|HLA-DQA2|HES1|PLAUR|TNFRSF21|THY1|MIA3|PTPRU|SOCS6|GCNT2|MAPK7|IL36B|FUT4|RUNX3|SH2B3|PTPN2|CEACAM1|MAP3K8|ZC3H8|SELP|ICOS|ZNF703|TNFAIP8L2|HMGB1|CRTAM,1.50406672978642
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,1.56279882607918e-05,0.000402016525605195,0.575610261071129,0.477557131172592,1.55241327902297,351,GBP1|IFNG|HYCC2|BAG4|RAB8B|AKAP5|OPTN|EXOC5|LYPLA1|RAB10|VTI1B|RAP2A|SAPCD2|ITGB1|PDZK1|PICALM|STX7|EFR3A|GPSM2|ATP2B4|ARL6IP5|RAB31|RDX|ARHGAP44|LIN7C|PACSIN1|ZDHHC2|ABI3|RILPL2|RAB29|ATP2C1|RAB11FIP2|ACSL3|FYB1|FGF13|MYO5A|KIF5B|RAB12|CLIP3|TNF|EZR|NPTX1|ATP1B3|GPC6|PRKCI|KCNB2|NETO2|RAP1A|PLK1|ROCK1|RAB3C|ARL13B|SEC23A|KCNB1|GOLGA7|STAC|CACNB2|GOLPH3L|NHERF1|PPP2R5A|LYPD1|HYCC1|CLTC|RHBDF2|NSF|ROCK2|ACTB|PLEKHF1|BCL2L1|ERBB4|LZTFL1|ADAM10|RAB8A|PTPN9|PDZD11|FCHO2|EFCAB7|RAB11A|TESC|KCNIP3|LIN7A|APPL1|CAV1|GOLPH3|MACF1|RAPGEF2|PGRMC1|KCNIP4|TSPAN5|EPHB2|PSMD10|NETO1,1.55241327902297
GOBP_B_CELL_PROLIFERATION,1.57513780913035e-05,0.000403204394082288,0.575610261071129,0.621418173709596,1.79410110978442,103,IL7|CASP3|FCRL3|IKZF3|AHR|TNFSF13B|MNDA|BMI1|TNFRSF13B|FCGR2B|MEF2C|RASGRP1|NFATC2|PTPRC|SASH3|VAV3|LYN|CD38|GAPT|CD74|TIRAP|RC3H1|CD300A|TFRC|RAG2|TLR4|NCKAP1L|TYROBP|IFNA16|IL21|IFNA5|IL10|TNFRSF21|PRLR|BST1|ATAD5|EPHB2,1.79410110978442
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,1.58484956778466e-05,0.000403711436242511,0.575610261071129,0.497504550165957,1.58918550948592,289,GBP1|IFNG|HYCC2|BAG4|RAB8B|AKAP5|OPTN|EXOC5|LYPLA1|RAB10|VTI1B|RAP2A|ITGB1|PDZK1|PICALM|STX7|EFR3A|ATP2B4|ARL6IP5|RAB31|RDX|ARHGAP44|PACSIN1|ZDHHC2|ABI3|RILPL2|ATP2C1|RAB11FIP2|ACSL3|FYB1|FGF13|MYO5A|KIF5B|RAB12|CLIP3|TNF|EZR|ATP1B3|PRKCI|KCNB2|RAP1A|ROCK1|RAB3C|SEC23A|KCNB1|GOLGA7|STAC|CACNB2|GOLPH3L|NHERF1|PPP2R5A|LYPD1|HYCC1|CLTC|RHBDF2|NSF|ROCK2|ACTB|PLEKHF1|BCL2L1|RAB8A|PTPN9|FCHO2|RAB11A|TESC|KCNIP3|APPL1|GOLPH3|MACF1|RAPGEF2|PGRMC1|KCNIP4|TSPAN5|EPHB2|PSMD10,1.58918550948592
GOBP_ACTIN_FILAMENT_ORGANIZATION,1.60083027936411e-05,0.000405802704798028,0.575610261071129,0.454692146929729,1.51602707463692,451,IQGAP2|BAG4|ARHGAP18|JAK2|SHTN1|SCIN|IQGAP1|ZEB2|CDC42EP3|CD2AP|ITGB1|PLS3|PDLIM1|RHOU|ARHGAP25|S1PR1|TACR1|WIPF1|MTPN|RHOB|CYRIA|PLEK|ACTR2|GMFB|MEGF9|ACTR3|CARMIL3|PDCD10|WASHC5|MTSS1|FAT1|SH3KBP1|TPM4|RDX|PACSIN1|HCK|TGFBR1|NEDD9|NRP1|ARFIP1|LPAR1|RHOA|LATS1|MYO5A|DIAPH3|CORO1C|SPIRE1|CAPZA1|ARPC2|MYO1H|EZR|DNAI3|WASHC4|ABI1|PRKCI|GAS7|SDC4|DAAM2|TWF1|WASL|DIAPH2|XIRP2|NCK1|MYO6|MYO1F|CAPZA2|LCP1|NCKAP1|ARHGAP6|ROCK1|IQGAP3|PREX1|SAMD14|TMOD3|NCKAP1L|PIK3CA|CUL3|ROCK2|SHANK3|GAS2L3|ABITRAM|PAK3|TPM3|PHLDB2|BCAR1|ARPC3|ARPC5|ANG|ARHGAP35|PAK2|COBL|ARHGAP28|SHROOM3|PXN|AQP2|LIMA1|MICAL3|GPR65|RGS4|CYRIB|TF|PFN1|MYO1E|COTL1|CDC42EP4|FCHSD2|TMOD4|DPYSL3|SSH2|LIMK1|MYO7A|XIRP1|ARHGEF10L|ESAM|SEMA5A|PDXP|BRAF|CRACD|CAPG|MYO7B|WASH6P|ERMN|WIPF3|TACSTD2|VASP|PIK3R1|ARPC4|SSH1|SPTBN2|FLNA|JMY|RHOQ|PYCARD|FRMD7|SYNPO2|AP1AR|SSH3|ARPC1A|MAD2L2|RFLNA|SPTBN5|ARF6|WAS,1.51602707463692
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT,1.6772707134051e-05,0.000422647255454822,0.575610261071129,0.700587313836708,1.86830908314763,59,KIF2C|BIRC5|CDCA8|KIFC1|CHMP2B|CEP55|AURKB|CENPE|CDT1|VPS4B|KIF14|PDCD6IP|CCNB1|CHMP5|NUF2|CHAMP1|NDC80|CDCA5|MIS12|PSRC1|CUL3|EML4|CDC23|KAT2B|CHMP1B|RAB11A|KIF18A,1.86830908314763
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,1.68346666286103e-05,0.000422647255454822,0.575610261071129,0.540184277573541,1.68120507785343,195,STAT1|IFNG|GPR137B|ABCB10|KLF10|TMEM64|TLR3|SCIN|NF1|LIF|HLA-DRB1|ZNF675|RIPK1|HOXA9|GABPA|MEF2C|CUL4A|NEDD9|MEIS1|RB1|PPP3CA|PURB|LYN|POU4F2|ID2|CDC73|TNF|CASP8|CD74|ISG15|IRF7|HSPA1A|TRAF6|GPR171|CREB1|CCR1|LILRB4|MAFB|SPI1|LILRB1|FBN1|LTF|B2M|TLR4|NCKAP1L|TYROBP|LILRB3|EVI2B|RUNX1|FSHB|INHBA|FADD|SMAP1|MAPK14|TESC|SLC9B2|ARNT|GPR68|CSF3R|PTPN2|CEACAM1|MEIS2|HOXA5|H4C11|PRKDC|CNOT4|TRIB1|PIK3R1,1.68120507785343
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,1.72761549057227e-05,0.000431655889558296,0.575610261071129,0.523626260082833,1.64250341806313,227,IL7|GCLM|MDM2|HMOX1|RRM2B|CX3CR1|RFFL|CAAP1|IFI6|BMP4|ITGAV|RTKN2|LRRK2|RIPK1|BMI1|TMEM14A|HELLS|IER3|TGFBR1|RB1|RNF34|NRP1|ACAA2|RRN3|TCF7L2|CFLAR|BMP5|TNF|ICAM1|PSEN1|CD74|CTNNA1|HSPA1A|BRCA1|PSME3|ACVR1|SGK3|ZNF385A|DNAJA1|HERPUD1|FYN|TERT|PEA15|TAF9B|RB1CC1|BCL2L1|GCLC|EYA1|TXNDC12|BAK1|YBX3|SLC25A31|MARCHF7|OPA1|RPS6KB1|IL10|MPV17L|PLAUR|ATAD5|PSMD10|MAPK7|IVNS1ABP|TRIM32|ZMYND11|BDKRB2|NME5|PPIF|HYOU1|PHIP|ARMC10|NOL3|SNAI1|STRADB|SIAH2|PAK5|BIRC6|CDKN2D|SIRT1|GSK3B|DDIAS|ASAH2|GHITM|BID,1.64250341806313
GOBP_CYTOKINESIS,1.79784376254675e-05,0.000447063815619959,0.575610261071129,0.547086049173899,1.68539218824705,183,IQGAP2|CENPA|CDC6|KIF4A|SNX18|NUSAP1|EXOC5|BIRC5|CDCA8|KIF23|IQGAP1|CHMP2B|CEP55|RACGAP1|AURKB|KIF20A|E2F8|SEPTIN11|VPS4B|RHOB|ACTR2|BRCA2|ACTR3|WASHC5|ANLN|ECT2|KIF14|SPAST|PDCD6IP|ESPL1|CHMP5|KLHL9|RHOA|SPIRE1|E2F7|KIF20B|PRC1|PRPF40A|SH3GLB1|PLK1|ROCK1|EXOC6|IQGAP3|CKAP2|AURKA|CUL3|ROCK2|PKN2|BCL2L1|EXOC1|EXOC2|SEPTIN7|CHMP1B|RAB11A|PIK3C3|RAB35|CXCR5|MITD1|KIF4B,1.68539218824705
GOBP_FORMATION_OF_QUADRUPLE_SL_U4_U5_U6_SNRNP,1.83718085898825e-05,0.000453887961677905,0.575610261071129,-0.945802785467264,-1.82601092165427,10,RNU4-2|RNU6-1|RNU6-9|RNU5E-1|RNU6-7|RNU4-1|RNU5A-1|RNU5B-1|RNU5D-1,1.82601092165427
GOBP_INTERLEUKIN_8_PRODUCTION,1.84881404713948e-05,0.000453887961677905,0.575610261071129,0.657148102664397,1.82445598088415,83,RIGI|TLR3|ANXA4|CD58|BCL10|RIPK1|F2R|LGALS9|PTPN22|PTPRC|CD2|NLRP10|LRRC19|TNF|NOD2|CLEC7A|CD74|HSPA1A|TIRAP|TLR1|CD244|TLR6|TLR8|CD14|TLR4|FCN1|FADD|LILRA2|IL10|TLR5|TLR2|RAB1A|CRP|HMGB1|TLR9|PYCARD|BCL3|AFAP1L2|STAT3|CD33|FFAR2,1.82445598088415
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS,1.86005407504925e-05,0.000453887961677905,0.575610261071129,0.687964723455393,1.85168969813528,63,STOM|IFIT1|TOP2A|KPNA2|HLA-DRB1|ADAR|SRPK2|LGALS9|TRIM38|ATG12|AXL|PDE12|SRPK1|CD74|TMEM39A|FMR1|MDFIC|NR5A2|TRIM21|PKN2|HACD3|KPNA6|LGALS1|TSG101|STAU1|ATG5|VAPB|TMPRSS2|HMGB1|VPS37B,1.85168969813528
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,1.85515757376888e-05,0.000453887961677905,0.575610261071129,0.635922571868445,1.80675857118334,94,PARP9|HERC5|STAT1|CGAS|ZMPSTE24|DTX3L|RIGI|IL15|APOBEC3G|TRIM22|ELMOD2|AIM2|IFNLR1|MICB|FGL2|PTPN22|TRIM38|ATG12|PPM1B|RIOK3|CSNK1A1|MEFV|SPN|LILRB1|TRAF3|GRAMD4|CARD8|RNF125|TRAF3IP1|TRIM6|ERBIN|ATG5|TRIM31|ZDHHC1|ILRUN,1.80675857118334
GOBP_FIBROBLAST_PROLIFERATION,1.92516261374227e-05,0.000467590659021495,0.575610261071129,0.617868978574848,1.78385420166444,103,ZMPSTE24|CDC6|CDK1|CKS2|CCNA2|NF1|LIF|E2F8|BMI1|GNG2|LIG4|IFI30|TP53INP1|CCNB1|RRN3|NGFR|CDC73|CD74|PDGFD|FBXO4|CD300A|E2F1|PML|PDGFC|PDGFB,1.78385420166444
GOBP_MACROAUTOPHAGY,1.94959731731719e-05,0.000471333203288443,0.575610261071129,0.481762875243198,1.56578516941824,330,SPTLC2|SNX18|OPTN|HMOX1|CASP3|WIPI1|TBK1|CHMP2B|UBXN2B|VTI1B|LAMP2|TIGAR|VMP1|VPS4B|ACBD5|RNF213|LRRK2|SNX5|ATP6V1C1|VHL|TRIM13|SESN2|STAM2|FEZ2|ARL8B|ADRB2|ATP6V1H|TP53INP1|RUFY4|PDCD6IP|ATP6V1A|CHMP5|VPS26A|NPC1|ATG12|SPG11|TBC1D5|GNAI3|YOD1|VPS33A|NOD2|PSEN1|MAP3K7|ATG14|TMEM39A|STX12|RAB33B|SH3GLB1|VPS37A|TRAF6|VTA1|VPS41|WDFY3|DNAJC16|VPS36|PAFAH1B2|VDAC1|SNX14|SNAP29|PHF23|PLAA|ATP6V1D|PIKFYVE|PIK3CA|RIMOC1|RB1CC1|EXOC1|LIX1|SNX4|EMC6|RAB1B|PRKAA2|VAMP7|SESN3|ATG4C|PEX2|PIP4K2A|CHMP1B|ATP6V0A2|ATG3|PIK3C3|UFL1|GABARAPL2|RALB|SCOC|TSG101|CALR|RHEB|ATG5|SNX6|ATG2B|LGALS8|EXOC8|VPS37C|EPHB2|PRKACA|UFM1|ZFYVE1|RAB23|RAB5A|ILRUN|ZFYVE26|RAB1A|ATG4A|ATP6V0B|VPS37B|STAM|UBQLN2|RUBCN,1.56578516941824
GOBP_REGULATION_OF_BINDING,1.99774887525202e-05,0.000480748600302584,0.575610261071129,0.511604823311219,1.61706550486013,260,IFIT2|PARP9|IFNG|PYHIN1|IFIT1|DTX3L|JAK2|ITGA4|TWIST1|SP100|CEBPG|AURKB|CDT1|IFI16|BMP4|STYX|ZNF675|LRRK2|DPH3|GMNN|SOX11|PPARG|ADRB2|BTBD1|DERL1|RB1|GZMA|NRP1|NES|HEY1|MSX2|TCF7L2|POU4F2|HMGA2|PSEN1|CCPG1|HJURP|FMR1|CSNK1A1|ANXA2|TRAF6|CFHR5|PLK1|ZNF593|ROCK1|IDE|E2F1|GTPBP4|PTPRF|AURKA|TRIM21|PDGFB|GATA3|B2M|TERT|ACTB|ARHGAP28|FOXC1|NMD3|PAX6|CARD16|TRIM6|CAV1|RALB|IL10|MITD1|SUMO4|HES1|RAPGEF2|SUMO1|PLAUR|LARP6|PPP2CA|XIRP1|PRKACA,1.61706550486013
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,2.01188750972123e-05,0.000481930118154325,0.575610261071129,0.470452994084827,1.54464038315925,382,GCLM|STAT1|MDM2|PKD2|EZH2|MAP3K5|CDK1|PRR5L|JAK2|HMOX1|CASP3|PEX13|CYB5B|RRM2B|CAPN2|SIRPA|GCH1|PCNA|PDLIM1|TRIM25|PRKAA1|TACR1|IDH1|RHOB|ADAM9|CPEB2|LRRK2|RIPK1|ARL6IP5|RCAN1|PDCD10|SESN2|GLRX2|MICB|DHCR24|ECT2|MAPK1|TP53INP1|ETFDH|PLEKHA1|AXL|PAX2|PRDX3|SLC7A11|CD38|VRK2|ATP7A|PSEN1|NQO1|HBA1|NUDT15|PDGFD|CHUK|HSPA1A|DUOX1|C19orf12|NCOA7|MAPK9|SLC25A24|PEX12|KEAP1|PPP1R15B|ATF2|CHRNA4|PARP1|CD36|FYN|DHFR|VKORC1L1|GSR|KAT2B|GCLC|PXN|TOR1A|DHRS2|SDC1|PRKAA2|STK26|VNN1|BAK1|SESN3|ERO1A|PEX2|FKBP1B|DHFRP1|STAU2|CYP1B1|PYROXD1|NME8|SETX|SRXN1|EIF2S1|STAU1|MPV17L|SUMO4|CBX8,1.54464038315925
GOBP_SPINDLE_ASSEMBLY,2.04945079753338e-05,0.000488686395649283,0.575610261071129,0.58252097778823,1.75057818302908,145,KIF11|KIF4A|CEP97|TPX2|ASPM|BIRC5|STIL|CDCA8|KIFC1|KIF23|CHMP2B|RACGAP1|MZT1|AURKB|VPS4B|MYBL2|GPSM2|WASHC5|NEK7|CCNB2|HAUS6|FBXO5|PDCD6IP|CHMP5|ABRAXAS2|RHOA|CCSAP|PRC1|NDC80|GOLGA8N|HSPA1A|PLK1|NEK2|SASS6|SPAG5|CDC20|AURKA|KIF2A|CHMP1B|RAB11A|ZNF207|TUBB|GOLGA8H|PTEN|KIF4B|NEK6|CEP192|GOLGA8A|INCENP|MAPK15|MAP9,1.75057818302908
GOBP_MACROPHAGE_ACTIVATION,2.10477984485475e-05,0.000499598197719613,0.575610261071129,0.625358453295488,1.80225393219886,102,IFNG|HAVCR2|GPR137B|SYT11|CTSC|IL1RL1|JAK2|CX3CR1|TLR3|CD84|STK39|PLCG2|NMI|LRRK2|FCGR2B|CST7|PTPRC|LDLR|ITGAM|RORA|ADGRF5|TNF|CD74|TLR1|LRFN5|IL31RA|TLR6|IFI35|STAP1|MMP8|TMEM229B|TLR4|TYROBP|FCGR3A|CD93,1.80225393219886
GOBP_NUCLEAR_TRANSPORT,2.15847549310769e-05,0.000510025295249247,0.575610261071129,0.478162486908366,1.54667331466677,322,IFI27|ATXN1|IFNG|MDM2|CDK1|NUP58|JAK2|NF1|SP100|KPNA2|BARD1|BMP4|STYX|NXT2|CBLB|E2F3|LRRK2|NUP42|UHMK1|IER3|NSUN2|TNPO1|ECT2|EIF4E|PCID2|PPP3CA|SPG11|MX2|PPP1R12A|NUP153|PPM1A|PHAX|FBXO22|WASHC4|PSEN1|FMR1|SMG1|ABRA|NUP50|MDFIC|NCBP3|CTDSPL2|NCBP2|KPNA3|EGR2|AGFG1|YWHAE|PML|ANKLE1|PTPN11|ATF2|KPNA4|CD36|ZC3H11A|RIOK2|C12orf50|CHP2|MAGOHB|NUP54|NUP37|NMD3|RANBP3L|KPNA6|FRAT2|XPOT|EFCAB7|MAPK14|HTATIP2|DNAJC27|GLE1|APPL1|CALR|HNRNPA2B1|RGPD4|SUMO1|PPP1CC|ENY2|PPP3R1|RSRC1|PRKACA|UFM1|RAB23|IWS1|PPP1R10|ABCE1|SARNP|FAM53B|IPO7|NOP9|HHEX|FYTTD1|PIK3R1|AHCYL1|HIKESHI|FLNA|TXN|IPO4|TARDBP|STRADB|BCL3|RGPD3|RANBP2|NXF3|TPR|STAT3|THOC2|GSK3B|KPNA5|NUP93|CSE1L,1.54667331466677
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,2.2131177342551e-05,0.000520581117490097,0.575610261071129,0.538445184303801,1.66409457569682,189,PARP9|DTL|MDM2|PYHIN1|ZMPSTE24|CDK1|DTX3L|BRIP1|TWIST1|SP100|BARD1|FBXO6|USP28|PPM1D|MAP3K20|BRCA2|GTSE1|H2AX|TICRR|SESN2|RAD51|CLSPN|IER3|NBN|CUL4A|GML|SDE2|FOXM1|E2F7|CD74|CHEK1|INTS7|BRCA1|TAOK3|TOPBP1|FEM1B|MYO6|PLK1|GIGYF2|BATF|FBXO4|MBTPS2|TTI2|E2F1|SPRED2|PML|TAOK1|PTPN11|ATF2|MRE11|ZNF385A|BLM|STK33|HUS1B|RAD17|MARCHF7|MAPK14|UFL1|RNF8|CDC5L|MDC1|RFWD3|ATAD5|ERCC6|TREX1|PSMD10|PPP1R10|RAD1|DONSON|PRKDC|SPRED1|TIPRL|ATR|ACER2|FOXN3|SNAI1|PMAIP1|BCL3|SIRT1|CCND1|MAD2L2|WAC,1.66409457569682
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,2.22847584249643e-05,0.000521843087422258,0.575610261071129,0.495696489788212,1.58538947557185,292,LAMP3|MAP3K5|XIAP|JAK2|FAS|RFFL|FASLG|CAAP1|CASP1|BIRC3|MBP|IFI6|IFI16|PICALM|BCL10|REST|AIM2|ARL6IP5|SERPINB9|APAF1|CTSS|PPARG|CST7|CAST|F2R|SERPINB13|LGALS9|DHCR24|TANK|RNF34|PCID2|BIRC2|NGFR|PAX2|LYN|ARL6IP1|TIMP3|PSME2|TNF|PSMA3|CLEC7A|CASP8|PSME1|MEFV|FNIP1|SERPINA1|CST3|EPHA7|PSME3|TNFSF10|SPOCK1|VEGFA|HRG|LTF|FOXL2|ROCK2|FYN|CYCS|GRAMD4|CARD8|PSMB9|GRIN2B|SERPINB1|PAK2|PERP|FADD|BAK1|PDCD6|CARD16|SERPINB6|CAV1|EPPIN|CIDEB|PLAUR|ACVR1C|CARD9|CLDN4|PSMB8|NAIP|TNFSF15|ST20|RFPL1|S100A8|CSTA|S100A9|SERPINI1|CTSL|HMGB1|SLC22A2|GRN|DIABLO|ACER2|CTSK|SOX7|NOL3|PYCARD|SIAH2|PMAIP1,1.58538947557185
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT,2.29852328440253e-05,0.00053584324067634,0.575610261071129,0.582922136563646,1.75236066590366,141,PKD2|EZH2|ZMPSTE24|SRD5A1|TGFBR3|NF1|CEBPG|PCNA|E2F8|TYMS|SULF2|NPC1|CFLAR|DNAAF1|TNF|E2F7|ITGA2|ATP7A|FGF1|PTPN3|HLX|SOX9|ATF2|AURKA|MPST|PIK3CA|CUL3|RB1CC1|COBL|PCK2|SOX17|CCDC40|IL10|HES1|SRSF1|CEACAM1|ONECUT2|ACAT1|PTN|ARID5B|FGL1|NPHP3|SP3|CDKN2B|HNF1A|CCND1|PTCH1|ARF6|ACADM|HNRNPD|BAAT|LIPA|SEC63|CPT1A|ONECUT1|MAN2A1|ANXA1|CEBPB|GATA6|SMAD3|CLDN1|CITED2|SERPINA10|PROX1|NOTCH1|FBXW7|UGT1A1|RGN,1.75236066590366
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,2.36333949010521e-05,0.000548504836325752,0.575610261071129,0.708796078847325,1.88175678727619,58,HAVCR2|TBX21|AHR|KLRD1|SERPINB9|FCGR2B|LGALS9|PTPRC|SMAD7|PPP3CB|NOD2|SPN|LILRB4|LILRB1|SVEP1|NCKAP1L|IL20RB|HLA-B|PARP3|CLEC12B|CEACAM1,1.88175678727619
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION,2.42488764088223e-05,0.000560299259322434,0.575610261071129,0.70366586764375,1.83095191028986,54,CDK1|BIRC5|CDCA8|KNL1|AURKB|GEN1|BUB1B|TTK|BUB1|FBXO5|PCID2|CCNB1|NUF2|DYNC1LI1|SPC24|NDC80|HASPIN|ZWILCH|TRIP13|CENPF|PLK1|MAD2L1|CDC20|KAT2B|ZNF207,1.83095191028986
