"","Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name"
"88","ENSG00000106100",87.9193973385138,0.707943506786758,0.212888675495625,3.32541646538313,0.000882865514728919,0.0195211374923394,"NOD1"
"89","ENSG00000106392",594.060593015526,0.810066881429413,0.205346735716264,3.94487342885603,7.9842140032189e-05,0.00393636136329868,"C1GALT1"
"90","ENSG00000106560",234.963933563788,0.647087594935707,0.215053841167253,3.00895622893083,0.00262146880691095,0.0387242047871906,"GIMAP2"
"91","ENSG00000106733",81.8594775359257,0.650974594093892,0.168806098951782,3.85634522766761,0.000115094913030554,0.00506861188592128,"NMRK1"
"92","ENSG00000106785",86.3243916611105,1.48611013931081,0.284955169436785,5.21524190014911,1.83577508113275e-07,5.74073093228512e-05,"TRIM14"
"93","ENSG00000106804",22.5263656600617,1.06326583231323,0.221912663303514,4.79137069730439,1.65645757220193e-06,0.000251804557329863,"C5"
"94","ENSG00000107201",3407.92106611682,1.1332566523367,0.245214085626203,4.6214990033819,3.80977164269599e-06,0.000444674573802352,"RIGI"
"95","ENSG00000107872",23.9956189909684,-0.654167114056976,0.207790233430953,-3.14820914946588,0.00164274110081101,0.0289529812373213,"FBXL15"
"96","ENSG00000108387",25.3019538728479,1.62768369893,0.379658790312219,4.28722774360484,1.8091678550067e-05,0.00136693920257596,"SEPTIN4"
"97","ENSG00000108469",103.966619262839,-0.530736220699694,0.141423492475816,-3.75281511867947,0.000174859817405357,0.0066222861643655,"RECQL5"
"98","ENSG00000108679",102.277528544066,1.36923915906684,0.28663411501418,4.77695810562919,1.77966833129168e-06,0.000266828354602567,"LGALS3BP"
"99","ENSG00000108771",337.135495830414,1.37509908791931,0.339479600234113,4.05060889364488,5.1084529754117e-05,0.00283817349319193,"DHX58"
"100","ENSG00000108984",139.523960787193,0.706043438487164,0.185626489387504,3.80357049695243,0.000142625380377074,0.00593549349135769,"MAP2K6"
"101","ENSG00000110799",59.2582558864956,-1.51648368974767,0.473783495991457,-3.20079467220406,0.00137049155269235,0.0256627034727094,"VWF"
"102","ENSG00000111224",78.0595473134914,1.12323590893516,0.192701416783626,5.82889284200948,5.57963161800204e-09,8.72415257986176e-06,"PARP11"
"103","ENSG00000111331",3496.3159543442,2.69028595342157,0.489908171733984,5.49140861214777,3.98740634532017e-08,2.07819821188235e-05,"OAS3"
"104","ENSG00000111335",1702.48565849782,3.14044054620824,0.552738659534138,5.68160104606231,1.33439639143232e-08,1.07930202479159e-05,"OAS2"
"105","ENSG00000111666",216.938703417689,0.518000685076768,0.166056592645962,3.11942258252379,0.00181205872241261,0.0310171671318421,"CHPT1"
"106","ENSG00000111801",393.858321263379,0.89486000762021,0.184291683625101,4.85567221492532,1.19979028542036e-06,0.000199697667692991,"BTN3A3"
"107","ENSG00000111912",119.845999225767,0.587791314452549,0.174124068912601,3.3757039915463,0.000736270877472241,0.0171457122424121,"NCOA7"
"108","ENSG00000112053",170.277989095893,0.576588422981177,0.165315409685881,3.48780808804675,0.000486997494971496,0.0133588661214612,"SLC26A8"
